C4_close_position_pct,C4_dist_to_high_pct,C4_dist_to_low_pct,C4_dist_to_high_pips,C4_dist_to_low_pips,break_above_25pct,break_below_25pct,dist_to_upper_25pct_pct,dist_to_lower_25pct_pct,break_above_50pct,break_below_50pct,dist_to_upper_50pct_pct,dist_to_lower_50pct_pct,break_above_75pct,break_below_75pct,dist_to_upper_75pct_pct,dist_to_lower_75pct_pct,break_above_90pct,break_below_90pct,dist_to_upper_90pct_pct,dist_to_lower_90pct_pct,C4_vs_C3_high_pct,C4_vs_C3_low_pct,C4_close_in_C3_pct,C5_upper_wick_pips,C5_lower_wick_pips,C5_upper_wick_ratio,C5_lower_wick_ratio,C5_wick_body_ratio,C6_upper_wick_pips,C6_lower_wick_pips,C6_upper_wick_ratio,C6_lower_wick_ratio,C6_wick_body_ratio,C7_upper_wick_pips,C7_lower_wick_pips,C7_upper_wick_ratio,C7_lower_wick_ratio,C7_wick_body_ratio,C5_long_upper_wick,C5_long_lower_wick,C5_rejected_high,C5_rejected_low,C6_long_upper_wick,C6_long_lower_wick,C6_rejected_high,C6_rejected_low,C7_long_upper_wick,C7_long_lower_wick,C7_rejected_high,C7_rejected_low,C5_break_high,C5_break_low,C6_break_high,C6_break_low,C7_break_high,C7_break_low,C5_close_above_high,C5_close_below_low,C6_close_above_high,C6_close_below_low,C7_close_above_high,C7_close_below_low,first_break_candle,C5_above_both_highs,C5_above_higher_high,C5_below_both_lows,C5_below_lower_low,C5_high_between_highs,C5_low_between_lows,C5_breaks_above_from_between,C3_C4_total_body_pips,C3_C4_total_wick_pips,C3_C4_body_ratio,C3_C4_wick_ratio,C5_max_up_pips,C5_max_down_pips,C5_net_change_pips,C5_hit_750_up,C5_hit_750_down,C5_hit_50_SL,C5_time_to_target,C6_max_up_pips,C6_max_down_pips,C6_net_change_pips,C6_hit_750_up,C6_hit_750_down,C6_hit_50_SL,C6_time_to_target,C7_max_up_pips,C7_max_down_pips,C7_net_change_pips,C7_hit_750_up,C7_hit_750_down,C7_hit_50_SL,C7_time_to_target,max_up_all_pips,max_down_all_pips,hit_750_up,hit_750_down,pullback_pips,pullback_pct_of_range,C5_direction,C6_direction,C7_direction,future_break_up,future_break_down,timestamp
75.36336460158931,24.636635398410693,75.36336460158931,955999.9999999127,2924400.0000000233,1,0,-50.36336460159024,0.36336460158837125,1,0,-25.363364601591183,25.363364601591183,1,0,-0.36336460158837125,50.36336460159024,0,0,14.636635398409567,65.36336460158819,-4.277909493868182,19.523760437067317,68.84943036026023,2066000.0000000582,1295399.999999936,0.3978585734093481,0.24946079186564837,1.8354264497106065,0.0,2965800.0000000177,0.0,0.6236699331286658,1.6572418417524322,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,2098900.0000001397,-150300.00000013388,1.07713230011297,-0.07713230011297005,54.1243922073633,3.7825518865865884,31.085618039649525,0,0,1,1,31.337639480205727,21.691686113764046,11.381109833285327,0,0,0,2,11.807092976172498,11.287438147415054,-11.287438147415054,0,0,0,3,54.1243922073633,21.691686113764046,0,0,6798800.000000047,175.2087413668735,1,0,0,1,0,1765022400000000
73.43790177423438,26.56209822576563,73.43790177423438,2066000.0000000582,5711999.999999971,1,1,-48.437901774234845,-1.562098225766095,1,0,-23.43790177423531,23.43790177423531,0,0,1.562098225766095,48.437901774234845,0,0,16.562098225765816,63.43790177423456,56.7318076626392,3.1473386474685503,328.93658536585707,0.0,2965800.0000000177,0.0,0.6236699331286658,1.6572418417524322,0.0,0.0,0.0,0.0,0.0,1945500.000000029,188600.00000000582,0.7066836178714161,0.06850708318198469,3.4482145742447163,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2131500.0000000875,3306100.0000000056,0.39199279093718753,0.6080072090628125,0.25124044410803487,52.613751056515966,-19.64344534247431,0,0,1,1,-19.218782290928726,42.24174511167759,-42.24174511167759,0,0,0,2,-20.36270448998893,50.96734796923808,-48.87071311265017,0,0,1,3,0.25124044410803487,52.613751056515966,0,0,0.0,0.0,0,0,0,0,0,1765029600000000
43.62240395363883,56.37759604636117,43.62240395363883,3833000.000000029,2965800.0000000177,1,1,-18.622403953638837,-31.377596046361166,0,1,6.377596046361164,-6.377596046361164,0,0,31.377596046361166,18.622403953638837,0,0,46.37759604636159,33.622403953639264,-30.055303877156213,-23.621815614520905,26.186257895546955,0.0,0.0,0.0,0.0,0.0,1945500.000000029,188600.00000000582,0.7066836178714161,0.06850708318198469,3.4482145742447163,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,1,0,3620999.9999999125,3177800.000000134,0.5325939871741907,0.4674060128258093,0.42549887794079405,22.64277798638101,-22.64277798638101,0,0,0,1,-0.7206748011211743,31.385554669533185,-29.284793193622313,0,0,0,2,-43.94111318303627,58.30894047771895,-58.30894047771895,0,0,1,3,0.42549887794079405,58.30894047771895,0,0,0.0,0.0,0,0,0,0,1,1765036800000000
13.723009942931439,86.27699005706856,13.723009942931439,5865800.000000018,933000.0000000291,0,1,11.276990057068561,-61.27699005706856,0,1,36.27699005706856,-36.27699005706856,0,1,61.27699005706856,-11.276990057068561,0,0,76.276990057069,3.7230099429318675,-25.76042831087813,13.723009942931439,19.619800647685615,1945500.000000029,188600.00000000582,0.7066836178714161,0.06850708318198469,3.4482145742447163,0.0,0.0,0.0,0.0,0.0,1150800.0000000175,984400.0000000233,0.385579307109828,0.329826442404343,2.513774429008691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2,0,0,0,0,0,1,0,3860599.9999998314,894800.0000001048,0.8118349665643023,0.1881650334356977,21.971853565483087,8.762617683831628,-6.6570887054005095,0,0,0,1,-21.346669987583002,35.74710386498503,-35.74710386498503,0,0,0,2,-3.474234454335346,36.79428635796982,-16.32175698020223,0,0,0,3,21.971853565483087,36.79428635796982,0,0,0.0,0.0,0,0,1,0,1,1765044000000000
4.952344531387602,95.0476554686124,4.952344531387602,6462100.000000064,336699.99999998254,0,1,20.047655468612398,-70.0476554686124,0,1,45.0476554686124,-45.0476554686124,0,1,70.0476554686124,-20.047655468612398,0,1,85.04765546861283,-5.047655468611971,-1.5135023827724785,-11.544684356063525,-28.792853693871155,0.0,0.0,0.0,0.0,0.0,1150800.0000000175,984400.0000000233,0.385579307109828,0.329826442404343,2.513774429008691,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,2689899.999999907,166000.0000000582,0.9418747155012219,0.05812528449877805,-14.699366781039956,29.109393541080856,-29.109393541080856,0,0,0,1,3.184974516853477,30.157273617127533,-9.671106416130877,0,0,0,2,-10.71786934923992,10.71786934923992,-10.71786934923992,0,0,0,3,3.184974516853477,30.157273617127533,0,0,0.0,0.0,0,1,0,0,1,1765051200000000
0.0,100.0,0.0,7024399.999999878,0.0,0,1,25.000000000000515,-74.99999999999947,0,1,49.99999999999896,-49.99999999999896,0,1,74.99999999999947,-25.000000000000515,0,1,89.99999999999898,-9.999999999998964,-55.23888161266597,-34.41005637492114,-87.79876498365032,1150800.0000000175,984400.0000000233,0.385579307109828,0.329826442404343,2.513774429008691,0.0,0.0,0.0,0.0,0.0,0.0,92799.99999998836,0.0,0.13127740840286506,0.1511154535091729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1908799.999999901,3261300.0000000466,0.36919982205371665,0.6308001779462834,32.38864945225131,1.0509392966039375,19.495035992430097,0,0,0,1,18.445217100192956,-18.445217100192956,18.445217100192956,0,0,0,2,37.938012283889464,-30.017873810872633,31.057609063802108,0,0,0,3,37.938012283889464,1.0509392966039375,0,0,0.0,0.0,1,0,0,0,1,1765058400000000
34.16933740776758,65.83066259223243,34.16933740776758,3532999.9999998836,1833800.0000000466,1,1,-9.169337407767578,-40.83066259223242,0,1,15.83066259223242,-15.83066259223242,0,0,40.83066259223242,9.169337407767578,0,0,55.83066259223134,24.169337407766495,29.829693672209352,-1.7477826637856413,134.8941778432534,0.0,0.0,0.0,0.0,0.0,0.0,92799.99999998836,0.0,0.13127740840286506,0.1511154535091729,3258999.999999942,0.0,0.47366432184174934,0.0,0.899928204561757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2139299.99999993,845300.0000001339,0.716779467935363,0.28322053206463704,-1.0477762486691615,1.0477762486691615,-1.0477762486691615,0,0,0,1,18.407091600133313,-10.502363423148548,11.540075652352211,0,0,0,2,71.90406439898844,5.034246180900758,-5.034246180900758,0,0,1,3,71.90406439898844,5.034246180900758,0,0,6880399.999999936,128.2030260117766,0,0,0,1,0,1765065600000000
33.05723892931,66.94276107069,33.05723892931,3523800.0000000466,1740099.9999999476,1,1,-8.057238929309317,-41.9427610706893,0,1,16.942761070688608,-16.942761070688608,0,0,41.9427610706893,8.057238929309317,0,0,56.942761070690814,23.057238929310838,-23.64216645453215,33.05723892931,58.30262011659554,0.0,92799.99999998836,0.0,0.13127740840286506,0.1511154535091729,3258999.999999942,0.0,0.47366432184174934,0.0,0.899928204561757,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,1,1,0,0,0,0,1,849400.0000000233,2135200.000000041,0.2845942504858289,0.715405749514171,19.456906497252515,-11.551349994834174,12.589170964454073,0,0,0,1,72.95948516922515,3.98688766885215,-3.98688766885215,0,0,1,2,-13.87750044398121,29.48843030920277,-29.48843030920277,0,0,0,3,72.95948516922515,29.48843030920277,0,0,9160699.999999924,174.02876194456456,0,0,0,1,1,1765072800000000
82.35294117646986,17.64705882353015,82.35294117646986,614100.0000000349,2865800.0000000177,1,0,-57.35294117647089,7.352941176468805,1,0,-32.35294117646776,32.35294117646776,1,0,-7.352941176468805,57.35294117647089,0,0,7.6470588235305685,72.35294117647027,49.995689531310624,29.68188741055967,1.1257000000000698e+16,3258999.999999942,0.0,0.47366432184174934,0.0,0.899928204561757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,614100.0000000349,1125700.0000000698,0.3529716059317151,0.6470283940682849,60.29440854303618,16.55521698760516,-16.55521698760516,0,0,1,1,-26.433393956865906,42.024695665810235,-42.024695665810235,0,0,0,2,-12.9988945690025,23.87896262164495,-23.87896262164495,0,0,0,3,60.29440854303618,42.024695665810235,0,0,9160699.999999924,263.24607028937,0,0,0,1,1,1765080000000000
16.74249757986466,83.25750242013534,16.74249757986466,6880399.999999936,1383600.0000000058,0,1,8.25750242013446,-58.25750242013622,0,1,33.25750242013534,-33.25750242013534,0,1,58.25750242013622,-8.25750242013446,0,0,73.25750242013534,6.7424975798646605,57.890851887704784,-16.81268151016497,-196.54830952043818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4139300.0000000754,3818400.000000111,0.44676258216317516,0.41212723014323344,6.0866605476524045,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,4235500.000000029,2644899.999999907,0.6155892099296653,0.3844107900703348,-9.89455762410709,25.51171387409621,-25.51171387409621,0,0,0,1,3.5622197506956907,7.335890359710017,-7.335890359710017,0,0,0,2,31.714272384730606,71.94251848265193,-29.22273237694115,0,0,1,3,31.714272384730606,71.94251848265193,0,0,0.0,0.0,0,0,0,0,1,1765087200000000
0.0,100.0,0.0,9160699.999999924,0.0,0,1,25.000000000000398,-74.9999999999996,0,1,50.000000000000796,-50.000000000000796,0,1,74.9999999999996,-25.000000000000398,0,1,89.99999999999953,-10.000000000000476,-84.76208150032228,-24.892202560939744,-33.1419684902042,0.0,0.0,0.0,0.0,0.0,4139300.0000000754,3818400.000000111,0.44676258216317516,0.41212723014323344,6.0866605476524045,0.0,10811199.999999953,0.0,0.703048590157111,2.3675543097407075,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,1,1,0,5017299.999999959,4143399.999999965,0.5476983199973802,0.45230168000261983,29.14829592334328,-18.222311754747363,18.222311754747363,0,0,0,1,57.37235296413729,46.549560515439204,-3.7205101619165855,0,0,1,2,40.06530689890454,132.41740960966135,40.06530689890454,0,0,1,3,57.37235296413729,132.41740960966135,0,1,0.0,0.0,0,0,1,0,1,1765094400000000
17.734452607332756,82.26554739266724,17.734452607332756,7536100.000000006,1624599.9999999185,0,1,7.26554739266764,-57.265547392666846,0,1,32.26554739266804,-32.26554739266804,0,1,57.265547392666846,-7.26554739266764,0,0,72.26554739266676,7.7344526073322815,13.130000982457654,17.734452607332756,116.38369510709643,4139300.0000000754,3818400.000000111,0.44676258216317516,0.41212723014323344,6.0866605476524045,0.0,10811199.999999953,0.0,0.703048590157111,2.3675543097407075,3019400.0000000233,2134799.999999959,0.16972170227596078,0.11999797642535318,0.4078948409715007,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,2370000.0,228699.99999995343,0.9119944587678618,0.08800554123213819,39.078830546067785,64.65405763075086,-21.902909751680827,0,0,1,1,21.803264555756556,150.36572026122602,21.803264555756556,0,0,1,2,201.3784625306083,-2.196672746144335,167.5729901060165,0,0,1,3,201.3784625306083,150.36572026122602,1,1,31416699.99999998,342.95086620018384,0,1,1,1,1,1765101600000000
28.686480151456756,71.31351984854325,28.686480151456756,9492399.999999907,3818400.000000111,1,1,-3.6864801514564802,-46.313519848542974,0,1,21.313519848543795,-21.313519848543795,0,0,46.313519848542974,3.6864801514564802,0,0,61.3135198485438,18.68648015145621,18.904198094780504,-43.38356823030926,-200.83153680318563,0.0,10811199.999999953,0.0,0.703048590157111,2.3675543097407075,3019400.0000000233,2134799.999999959,0.16972170227596078,0.11999797642535318,0.4078948409715007,1368600.0000000058,126799.99999993015,0.3348994273968685,0.031028238633566678,0.5771071318307976,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,2281499.999999942,6983600.000000151,0.24624666760206784,0.7537533323979322,43.802113681727754,128.74479908107227,43.802113681727754,0,0,1,1,223.77149697260808,-24.1524834643851,189.89181819334445,0,0,1,2,278.56425295555044,-232.7098794709728,263.2076495319232,0,0,1,3,278.56425295555044,128.74479908107227,1,1,36299899.99999991,272.71013011990163,1,1,1,1,1,1765108800000000
90.88093802820212,9.119061971797874,90.88093802820212,1543000.000000029,15377599.999999948,1,0,-65.88093802820212,15.880938028202124,1,0,-40.880938028202124,40.880938028202124,1,0,-15.880938028202124,65.88093802820212,1,0,-0.880938028202469,80.88093802820178,-9.119061971797874,-45.24366748223996,83.34610527679125,3019400.0000000233,2134799.999999959,0.16972170227596078,0.11999797642535318,0.4078948409715007,1368600.0000000058,126799.99999993015,0.3348994273968685,0.031028238633566678,0.5771071318307976,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,5873799.999999901,11046800.000000076,0.3471389903431267,0.6528610096568733,179.18451723150235,19.563936042284038,145.45259141716107,0,0,1,1,233.73831604470612,-188.08391847138617,218.4486844392523,0,0,1,2,218.4486844392523,-72.46320143391459,72.46320143391459,0,0,1,3,233.73831604470612,19.563936042284038,1,0,22673499.999999914,133.99938536458484,1,1,0,1,0,1765116000000000
90.38918791598091,9.610812084019088,90.38918791598091,3019400.0000000233,28397299.99999996,1,0,-65.38918791598103,15.389187915980795,1,0,-40.38918791598115,40.38918791598115,1,0,-15.389187915980795,65.38918791598103,1,0,-0.38918791598095787,80.38918791598087,51.052784028876495,43.37311047945838,184.66665799604655,1368600.0000000058,126799.99999993015,0.3348994273968685,0.031028238633566678,0.5771071318307976,0.0,0.0,0.0,0.0,0.0,0.0,8398899.999999994,0.0,0.765966566652382,3.27289377289383,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,17202500.0,14214199.999999983,0.5475591007330499,0.4524408992669501,87.01999623184176,-42.020133325831424,71.94956791168131,0,0,1,1,71.94956791168131,71.9429609724794,-71.9429609724794,0,0,1,2,-51.0507180586699,171.7936331349448,-51.0507180586699,0,0,1,3,87.01999623184176,171.7936331349448,1,1,23503799.9999999,74.81307712140331,1,0,1,1,0,1765123200000000
96.22974167972912,3.7702583202708806,96.22974167972912,1368600.0000000058,34931299.9999999,1,0,-71.22974167972912,21.22974167972912,1,0,-46.229741679729116,46.229741679729116,1,0,-21.22974167972912,71.22974167972912,1,0,-6.22974167972904,86.2297416797292,13.452378656690339,51.203722324304124,119.75570957206973,0.0,0.0,0.0,0.0,0.0,0.0,8398899.999999994,0.0,0.765966566652382,3.27289377289383,7237299.999999959,0.0,0.4948987267331293,0.0,0.9798009882894299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,15227299.999999959,7446199.999999953,0.6715901823714917,0.32840981762850824,0.0,142.8646240868692,-142.8646240868692,0,0,1,1,-122.12162614695669,242.00200706243592,-122.12162614695669,0,0,1,2,36.40547559169205,123.4751196086982,-42.71922740231595,0,0,1,3,36.40547559169205,242.00200706243592,0,1,25465099.999999948,70.15198388976282,0,1,1,1,0,1765130400000000
60.23129540301778,39.768704596982225,60.23129540301778,14435999.999999912,21863899.999999993,1,1,-35.231295403017775,-14.768704596982221,1,0,-10.231295403017777,10.231295403017777,0,0,14.768704596982221,35.231295403017775,0,0,29.768704596982303,50.23129540301786,-3.7702583202708806,-28.510822343863346,-253.25209220379543,0.0,8398899.999999994,0.0,0.765966566652382,3.27289377289383,7237299.999999959,0.0,0.4948987267331293,0.0,0.9798009882894299,1176900.0000000233,0.0,0.31598872331857497,0.0,0.46196420160152596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,15658599.99999986,-1222599.9999999476,1.0846910501523936,-0.08469105015239367,21.04363706985304,100.57423297423564,21.04363706985304,0,0,1,1,181.86835509698406,-19.670526718696745,101.59685635369104,0,0,1,2,130.81371650728178,-89.50394669403731,117.76029508341045,0,0,1,3,181.86835509698406,100.57423297423564,1,1,25465099.999999948,70.15198388976282,1,1,1,1,0,1765137600000000
46.65245619857212,53.347543801427875,46.65245619857212,12538699.999999953,10965099.999999948,1,1,-21.652456198571965,-28.347543801427726,0,1,3.347543801427571,-3.347543801427571,0,0,28.347543801427726,21.652456198571965,0,0,43.34754380142782,36.65245619857206,-47.52465558760709,-38.58014448727451,14.519338200406912,7237299.999999959,0.0,0.4948987267331293,0.0,0.9798009882894299,1176900.0000000233,0.0,0.31598872331857497,0.0,0.46196420160152596,0.0,1209499.999999971,0.0,0.34774733331415975,0.5331481971259666,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,15633599.99999986,6501600.000000035,0.7062777838013632,0.2937222161986368,160.48699501936912,1.370226895407267,80.38406198118473,0,0,1,1,109.539568345324,-68.3165467625905,96.513558384062,0,0,1,2,119.8716104039838,-81.37576092971732,119.8716104039838,0,0,1,3,160.48699501936912,1.370226895407267,1,0,14623800.000000047,62.21887524570542,1,1,1,1,0,1765144800000000
71.57953434308142,28.42046565691858,71.57953434308142,7237299.999999959,18227799.99999999,1,1,-46.57953434308128,-3.42046565691844,1,0,-21.5795343430817,21.5795343430817,0,0,3.42046565691844,46.57953434308128,0,0,18.42046565691864,61.57953434308148,56.94067566983845,42.57316876823544,166.23469006210684,1176900.0000000233,0.0,0.31598872331857497,0.0,0.46196420160152596,0.0,1209499.999999971,0.0,0.34774733331415975,0.5331481971259666,1157799.9999999884,1166499.9999999418,0.3822383624958767,0.38511059755693766,3.2982829572866352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9952700.000000041,15512399.999999907,0.39083687085462304,0.609163129145377,28.923011449634274,11.971285165718669,16.000874871137775,0,0,0,1,39.17266264856801,-0.9837908381614499,39.17266264856801,0,0,0,2,72.46453988508708,-39.206700054800415,59.752117648208156,0,0,1,3,72.46453988508708,11.971285165718669,0,0,0.0,0.0,1,1,1,0,0,1765152000000000
77.3022685950575,22.6977314049425,77.3022685950575,5780000.0,19685099.999999948,1,0,-52.302268595057356,2.3022685950576456,1,0,-27.30226859505779,27.30226859505779,1,0,-2.3022685950576456,52.302268595057356,0,0,12.697731404942555,67.30226859505755,-18.076112012126348,24.724819458789135,60.47538943366306,0.0,1209499.999999971,0.0,0.34774733331415975,0.5331481971259666,1157799.9999999884,1166499.9999999418,0.3822383624958767,0.38511059755693766,3.2982829572866352,3467400.000000052,0.0,0.9942365591397999,0.0,172.50746268701937,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,9934100.000000035,4689700.000000011,0.679310439147144,0.3206895608528561,23.134770121241978,14.99309377123984,23.134770121241978,0,0,0,1,56.37346254193067,-23.168753151652652,43.68134879743934,0,0,1,2,109.13705027296123,-70.90614106246376,71.12648264673014,0,0,1,3,109.13705027296123,14.99309377123984,1,0,11323400.00000011,44.46634806067965,1,1,1,1,0,1765159200000000
85.58968941806602,14.410310581933986,85.58968941806602,3669600.0000000643,21795499.999999885,1,0,-60.58968941806587,10.589689418066156,1,0,-35.5896894180663,35.5896894180663,1,0,-10.589689418066156,60.58968941806587,0,0,4.410310581934043,75.58968941806607,3.66580143019236,4.633400222264626,125.06376694858155,1157799.9999999884,1166499.9999999418,0.3822383624958767,0.38511059755693766,3.2982829572866352,3467400.000000052,0.0,0.9942365591397999,0.0,172.50746268701937,409499.9999999709,0.0,0.11950970377935516,0.0,0.13573085846866262,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,2,1,1,0,0,0,0,1,4816199.999999953,-158200.00000006985,1.033963074280823,-0.033963074280823055,33.161972958572356,-0.033904592914358274,20.499154353831784,0,0,0,1,85.80377509049393,-47.66110806334488,47.88094106900615,0,0,1,2,91.06664286783081,-53.5911307334854,86.58795551367554,0,0,1,3,91.06664286783081,-0.033904592914358274,1,0,8323399.999999965,32.685518611746986,1,1,1,1,0,1765166400000000
87.72343713672245,12.276562863277551,87.72343713672245,1795299.9999999884,12828500.000000058,1,0,-62.723437136722445,12.723437136722449,1,0,-37.723437136722445,37.723437136722445,1,0,-12.723437136722449,62.723437136722445,0,0,2.2765628632777513,77.72343713672265,20.73400894432401,23.80503015632112,153.8886173485549,3467400.000000052,0.0,0.9942365591397999,0.0,172.50746268701937,409499.9999999709,0.0,0.11950970377935516,0.0,0.13573085846866262,1750500.000000029,1426100.0000000058,0.24831900587284356,0.20230090504156398,0.8202334228465308,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,2973300.0000000177,3536900.0000000233,0.4567140794445637,0.5432859205554362,65.17102564525219,-27.106387906545972,27.325771195017946,0,0,1,1,70.42312705883316,-33.024279399570034,65.9536018533854,0,0,1,2,60.70259189895047,16.238729183554597,-0.6734302934702533,0,0,1,3,70.42312705883316,16.238729183554597,0,0,7940000.0,54.29505326932791,1,1,0,1,0,1765173600000000
72.26812121599859,27.731878784001402,72.26812121599859,3467400.000000052,9035899.999999965,1,1,-47.268121215998306,-2.731878784001113,1,0,-22.26812121599918,22.26812121599918,0,0,2.731878784001113,47.268121215998306,0,0,17.731878784001754,62.26812121599895,38.4954372045785,34.82840530100058,144.43050511720185,409499.9999999709,0.0,0.11950970377935516,0.0,0.13573085846866262,1750500.000000029,1426100.0000000058,0.24831900587284356,0.20230090504156398,0.8202334228465308,2507200.0000000116,3857700.000000041,0.12065389483207493,0.18564395744005194,0.4415408735223954,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,724799.9999999593,7117400.000000052,0.09242304455381885,0.9075769554461811,42.97990994530044,-5.682979026094773,38.52256477926709,0,0,0,1,33.285864512163755,43.44578143029724,-27.922900010808526,0,0,0,2,-16.155291075524,242.34351643497806,-200.35303915290672,0,0,1,3,42.97990994530044,242.34351643497806,0,1,26212900.000000082,209.64785296681714,1,0,0,1,1,1765180800000000
96.5310133337854,3.4689866662145996,96.5310133337854,409499.9999999709,11395100.000000093,1,0,-71.53101333378508,21.531013333785708,1,0,-46.531013333786014,46.531013333786014,1,0,-21.531013333785708,71.53101333378508,1,0,-6.531013333785523,86.53101333378528,4.076377005573682,4.593124714093347,102.05591397849412,1750500.000000029,1426100.0000000058,0.24831900587284356,0.20230090504156398,0.8202334228465308,2507200.0000000116,3857700.000000041,0.12065389483207493,0.18564395744005194,0.4415408735223954,99.9999999476131,2592200.0000000116,2.5697692333765033e-05,0.666135581024828,1.9954583942728732,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2,0,0,1,1,0,0,0,3037100.0000000643,931599.9999998894,0.7652631844180965,0.23473681558190349,-5.216604568362088,81.6537948494084,-66.1904820767185,0,0,1,1,-54.46803102941811,279.7882650577286,-237.9589251213944,0,0,1,2,-237.9578408136485,280.1525924605492,-237.9589251213944,0,0,1,3,-5.216604568362088,280.1525924605492,0,1,0.0,0.0,0,0,1,0,1,1765188000000000
